file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/scenario_output/parse/scenario_0.json,o4-mini,stop,3339,8600,11939,0.00946,0.0146916,0.024151600000000002,o4-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/scenario_output/parse/scenario_1.json,o4-mini,stop,3585,9270,12855,0.010197000000000001,0.015774,0.025971,o4-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/guide_0.json,gpt-4o-mini,stop,961,5518,6479,0.0008277,0.0005765999999999999,0.0014042999999999998,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/test_1.json,o4-mini,stop,2624,9743,12367,0.0107173,0.011545600000000001,0.022262900000000002,o4-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/test_0.json,o4-mini,stop,1873,9092,10965,0.0100012,0.0082412,0.0182424,o4-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/guide_1.json,gpt-4o-mini,stop,1216,5599,6815,0.00083985,0.0007296,0.00156945,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1856,5788,7644,0.0008682,0.0011136,0.0019817999999999997,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/test_2.json,o4-mini,stop,1175,8063,9238,0.0088693,0.00517,0.014039300000000001,o4-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1111,2699,3810,0.00040485,0.0006665999999999999,0.0010714499999999998,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/guide_2.json,gpt-4o-mini,stop,183,3543,3726,0.0005314499999999999,0.0001098,0.0006412499999999999,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,2036,5667,7703,0.00085005,0.0012216,0.00207165,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1876,6287,8163,0.00094305,0.0011256,0.00206865,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,2025,5452,7477,0.0008177999999999999,0.001215,0.0020328,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-07/EvalEx/Tokenizer/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1110,3653,4763,0.00054795,0.0006659999999999999,0.0012139499999999999,gpt-4o-mini
./EvalEx/483b/MANTIS-tests-04/EvalEx/Tokenizer/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./EvalEx/483b/MANTIS-tests-04/EvalEx/Tokenizer/scenario_output/parse/scenario_0.json,o4-mini,stop,2321,8600,10921,0.00946,0.0102124,0.0196724,o4-mini
./EvalEx/483b/MANTIS-tests-04/EvalEx/Tokenizer/test_output/parse/test_0.json,o4-mini,stop,2383,8946,11329,0.0098406,0.0104852,0.020325799999999998,o4-mini
